36122.655026, 0.044620
34832.698155, 0.046836
34409.864111, 0.047610
35420.716835, 0.046833
36134.221208, 0.044847
35552.718368, 0.045409
38457.971634, 0.043094
35934.194926, 0.045245
37584.929439, 0.044097
36904.516975, 0.044850
36904.516975, 0.044850
38137.792182, 0.043019
35850.810896, 0.045578
35764.998382, 0.045387
