35723.195930, 0.006886
36094.033770, 0.006838
37395.871714, 0.006732
35770.980607, 0.006918
35327.962841, 0.007019
35214.219833, 0.006976
37641.830639, 0.006533
35086.298686, 0.006937
39130.387180, 0.006358
38004.241541, 0.006529
35930.190711, 0.006860
34361.820521, 0.007053
37392.419136, 0.006610
34884.704804, 0.007164
36793.810305, 0.006665
36072.618420, 0.006882
