35435.119466, 0.129763
35684.303735, 0.130337
34279.315325, 0.132006
34279.315325, 0.132006
33992.085948, 0.132646
34574.862448, 0.135737
35401.492529, 0.128956
35401.492529, 0.128956
35945.643184, 0.125272
36294.524627, 0.131758
36294.524627, 0.131758
37224.857844, 0.125349
34298.443037, 0.130952
35582.750977, 0.125944
36393.391747, 0.127446
32922.032735, 0.135774
