12875.618772, 0.128604
12865.219686, 0.130074
12117.689049, 0.129439
12117.689049, 0.129439
12889.664296, 0.129017
13227.545040, 0.128975
13227.545040, 0.128975
13640.314919, 0.129513
13640.314919, 0.129513
12559.458500, 0.132416
14267.932687, 0.127723
13578.504367, 0.133286
12729.496288, 0.134468
12729.496288, 0.134468
14500.577961, 0.129464
12988.661495, 0.130148
12958.447809, 0.128871
13358.041189, 0.127365
