7309.973490, 0.635951
7037.293044, 0.693548
6911.831952, 0.683967
8000.154968, 0.580304
7321.375707, 0.643977
7456.606621, 0.608442
7288.800263, 0.635830
6986.150517, 0.674647
6986.150517, 0.674647
6988.480254, 0.674738
7289.747069, 0.656791
6926.636367, 0.656748
6971.577995, 0.656834
7372.712359, 0.616126
7372.712359, 0.616126
7691.686208, 0.644101
6993.983912, 0.652506
7509.459168, 0.616164
7893.364372, 0.623929
7893.364372, 0.623929
