13.005857, 0.050297
12.946300, 0.050897
12.946300, 0.050897
13.100300, 0.049411
13.218941, 0.049590
12.847121, 0.050755
12.847121, 0.050755
12.903894, 0.049628
12.508754, 0.049853
12.508754, 0.049853
13.091440, 0.049348
12.806277, 0.049565
12.806277, 0.049565
12.913997, 0.050407
13.130353, 0.049609
12.654745, 0.050124
12.654745, 0.050124
12.902968, 0.050607
12.877254, 0.050701
12.877254, 0.050701
12.800881, 0.048974
12.800881, 0.048974
13.191709, 0.050075
