32.843996, 0.404055
41.391161, 0.401306
30.797939, 0.398027
31.540061, 0.392755
43.382728, 0.399627
42.579994, 0.399847
42.579994, 0.399847
52.862628, 0.400949
37.647081, 0.395669
24.495230, 0.400453
42.283107, 0.404889
35.962320, 0.399783
37.232828, 0.397808
49.129710, 0.397444
49.129710, 0.397444
31.370771, 0.396293
38.815797, 0.398621
35.878359, 0.398957
31.876769, 0.393873
36.459086, 0.402206
