9541.852896, 0.734178
9943.358674, 0.708334
9640.338115, 0.711914
10366.602317, 0.684248
9463.903449, 0.711914
9080.748855, 0.745840
8916.490088, 0.734178
8916.490088, 0.734178
8944.494569, 0.730371
9570.434421, 0.730371
8744.676130, 0.766123
8672.657047, 0.757879
9041.724118, 0.757879
9273.586740, 0.738024
9062.215137, 0.757879
9406.715668, 0.722875
9406.715668, 0.722875
