66.392947, 0.502072
62.973805, 0.491408
110.231190, 0.496981
60.440577, 0.499687
58.630370, 0.496584
58.630370, 0.496584
68.197093, 0.509843
58.766252, 0.507191
52.363328, 0.493212
56.655013, 0.499035
66.313494, 0.502743
66.313494, 0.502743
58.035889, 0.496781
57.637713, 0.500483
90.428170, 0.504110
90.428170, 0.504110
130.020541, 0.491391
78.709288, 0.509037
52.903203, 0.496154
107.171663, 0.496467
