6267.691224, 0.684056
6981.942660, 0.612351
6747.999397, 0.643973
6382.725053, 0.639894
6976.929949, 0.612463
6976.929949, 0.612463
6309.928167, 0.627825
6853.313139, 0.590512
6853.313139, 0.590512
5852.348643, 0.713280
6620.643010, 0.616161
6665.492836, 0.652630
6379.158230, 0.656831
6379.158230, 0.656831
6331.153056, 0.656831
