36876.799361, 0.131979
37472.916659, 0.129441
36921.630086, 0.130287
36921.630086, 0.130287
35069.328038, 0.134962
39247.649953, 0.123648
37164.630521, 0.126470
37164.630521, 0.126470
37511.813058, 0.128374
35676.028559, 0.133020
33076.582791, 0.142243
35973.597590, 0.133669
37616.687159, 0.132423
37960.967537, 0.129250
37341.255884, 0.130331
38590.452792, 0.127266
