11.737873, 0.009989
11.723038, 0.009980
11.830059, 0.010011
11.804557, 0.010044
11.924297, 0.010127
11.924297, 0.010127
11.878506, 0.009905
11.984669, 0.009957
11.984669, 0.009957
11.754512, 0.009961
11.712104, 0.010123
12.081793, 0.010015
11.816130, 0.010069
11.816130, 0.010069
11.822867, 0.010074
11.727715, 0.010030
11.730633, 0.010011
11.730633, 0.010011
11.838449, 0.009954
11.793742, 0.010118
11.793742, 0.010118
11.868033, 0.009913
11.743309, 0.009990
11.743309, 0.009990
