38637.274045, 0.249327
39110.441518, 0.253344
39085.566039, 0.250809
38376.844550, 0.256719
40992.742825, 0.247274
40992.742825, 0.247274
39823.627108, 0.242137
41438.110457, 0.240461
40703.445103, 0.241716
40703.445103, 0.241716
42149.757066, 0.238568
40049.082031, 0.242949
38135.604122, 0.253132
38183.824845, 0.252175
43161.059768, 0.235218
