20.340119, 0.200143
18.639238, 0.200953
23.108432, 0.198966
25.269108, 0.196802
20.687932, 0.198174
21.238743, 0.201979
16.972015, 0.198796
20.892135, 0.199897
20.892135, 0.199897
19.495166, 0.202791
18.522284, 0.196882
20.089100, 0.202126
19.844412, 0.197183
19.470709, 0.202153
20.950850, 0.201685
19.289756, 0.201461
19.424026, 0.201790
