15.972296, 0.100206
14.214583, 0.098052
14.214583, 0.098052
14.568894, 0.099989
14.353626, 0.097586
15.506749, 0.101257
13.788021, 0.100694
13.788021, 0.100694
14.829540, 0.100196
14.910859, 0.099563
14.856903, 0.099171
14.856903, 0.099171
14.426977, 0.098433
14.705153, 0.101222
14.705153, 0.101222
14.469092, 0.100479
13.976840, 0.100459
